01,79210045157,79210043221,20230211113901,20230211120826,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043365,20230212093342,20230212102135,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210044245,20230203230928,20230204000646,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044985,20230201172900,20230201180844,06,100,300,0.0,1.0,true,true,true,false
02,79210045157,79210043270,20230220105326,20230220113950,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044985,20230216061537,20230216064120,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210045622,20230202152037,20230202153335,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043230,20230228051422,20230228055727,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210043246,20230225120255,20230225130025,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210043257,20230201092100,20230201092710,06,100,300,0.0,1.0,true,true,true,true
02,79210045246,79210043582,20230215214114,20230215221255,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210043390,20230203105923,20230203114015,82,0,0,0.0,1.5,true,true,false,true
02,79210045246,79210043582,20230219113521,20230219114556,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79991234567,20230210165106,20230210172702,82,0,0,0.0,1.5,true,true,false,true
02,79210045246,79210043230,20230228030946,20230228034421,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210045430,20230301130147,20230301135749,82,0,0,0.0,1.5,true,true,false,false
01,79210045246,79210045622,20230218112231,20230218114435,82,0,0,0.0,1.5,true,true,false,false
02,79210045246,79210043446,20230213111837,20230213121655,82,0,0,0.0,1.5,true,true,false,true
02,79210045246,79210045070,20230223063340,20230223070647,82,0,0,0.0,1.5,true,true,false,false
01,79210045246,79210043662,20230206134752,20230206141533,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210044377,20230224222447,20230224224307,82,0,0,0.0,1.5,true,true,false,false
01,79210045246,79210043222,20230203151818,20230203152101,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210044062,20230219154714,20230219163213,82,0,0,0.0,1.5,true,true,false,false
02,79210045246,79210044182,20230222090218,20230222093943,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210043321,20230302092244,20230302093345,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210043510,20230206224213,20230206231819,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210043545,20230217171019,20230217172254,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210043237,20230227025617,20230227035127,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210043221,20230205232311,20230206001515,82,0,0,0.0,1.5,true,true,false,false
01,79210045246,79210044245,20230206231120,20230206231841,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210043230,20230203085809,20230203095751,82,0,0,0.0,1.5,true,true,false,true
01,79210045246,79210045157,20230205222416,20230205223655,82,0,0,0.0,1.5,true,true,false,true
01,79210045337,79210044005,20230201134739,20230201143412,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043270,20230202232912,20230202233311,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210044062,20230222071457,20230222081332,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043477,20230226065209,20230226071055,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210044902,20230201022201,20230201024610,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043705,20230208204526,20230208210045,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043246,20230226064634,20230226073139,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043321,20230214112922,20230214115846,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210044742,20230226172544,20230226172705,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043446,20230205183930,20230205184714,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043222,20230204224648,20230204234030,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043750,20230214092230,20230214101646,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210044121,20230226111939,20230226115213,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210044310,20230221192451,20230221195004,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210044446,20230205031810,20230205035026,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043621,20230207154002,20230207162757,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043897,20230215131832,20230215133855,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210044821,20230227212050,20230227214329,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79991234567,20230208175810,20230208184138,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043221,20230211225841,20230211233214,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210044121,20230210014344,20230210015111,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210044985,20230212114642,20230212122228,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043390,20230202130540,20230202135541,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043246,20230210125811,20230210133921,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043342,20230208050149,20230208052928,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043342,20230205014700,20230205021358,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043950,20230213181249,20230213190150,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210045525,20230219123734,20230219125120,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210044062,20230204205835,20230204211238,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043846,20230215042316,20230215044318,03,0,0,0.0,1.5,true,true,true,false
01,79210045337,79210043237,20230224205408,20230224210226,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210044517,20230222101439,20230222110127,03,0,0,0.0,1.5,true,true,true,false
02,79210045337,79210043257,20230203032317,20230203032956,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210043446,20230211234557,20230212003120,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044446,20230211163055,20230211170048,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210043797,20230226112143,20230226115139,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210043302,20230225151636,20230225160639,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210043225,20230205020321,20230205025649,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210044590,20230206223505,20230206231403,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210043846,20230208012625,20230208012657,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210045157,20230207030809,20230207034913,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210044310,20230205155120,20230205155857,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210044310,20230224142417,20230224150648,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210043270,20230204104656,20230204105459,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210044517,20230202151048,20230202152640,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210043510,20230221051712,20230221052534,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044182,20230217192233,20230217200218,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044590,20230209060341,20230209063827,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210045622,20230302073447,20230302074821,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210045622,20230218000936,20230218002244,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210044742,20230228084551,20230228090526,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044665,20230225011637,20230225014906,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044310,20230212002422,20230212003258,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210045337,20230214132933,20230214134557,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210043897,20230219062739,20230219071702,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210043222,20230206081436,20230206083532,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79991234567,20230212143212,20230212151440,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210043797,20230208150743,20230208160422,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210044310,20230223034549,20230223042336,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210044182,20230217220240,20230217221428,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210045337,20230301062645,20230301063928,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210043545,20230212204600,20230212211744,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210043446,20230210075632,20230210083338,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210043477,20230217140715,20230217143311,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044062,20230223014056,20230223015906,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210045622,20230203052914,20230203055953,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210043225,20230218054636,20230218060150,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044446,20230207111445,20230207120333,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210044517,20230216150611,20230216153425,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210043270,20230204202142,20230204212022,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044821,20230213072947,20230213081253,03,0,0,0.0,1.5,true,true,true,false
01,79210045430,79210043365,20230220174439,20230220182006,03,0,0,0.0,1.5,true,true,true,false
02,79210045430,79210044517,20230214023142,20230214025224,03,0,0,0.0,1.5,true,true,true,false
01,79210045622,79210043237,20230226104911,20230226112702,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210045430,20230214214200,20230214222104,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210045430,20230219145659,20230219151835,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210043342,20230214060336,20230214064419,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210043285,20230205132422,20230205134905,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79991234567,20230223083913,20230223091134,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210044005,20230227115255,20230227115949,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210045430,20230225073844,20230225080233,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210043446,20230227044754,20230227051437,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210044062,20230206154533,20230206160042,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210043662,20230210210400,20230210214250,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210043390,20230209142649,20230209142911,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210043846,20230201100944,20230201105403,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210043621,20230218154540,20230218155351,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210044590,20230225004937,20230225005432,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210045157,20230302074415,20230302081804,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210045070,20230206194557,20230206201328,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210043750,20230217185339,20230217193940,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210044446,20230226085330,20230226091008,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210043321,20230204215143,20230204223202,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210044821,20230228110016,20230228113546,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210043797,20230202052853,20230202061104,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210045525,20230209014315,20230209023121,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210043237,20230227064708,20230227064939,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210043270,20230213060549,20230213062057,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210044517,20230223054338,20230223061048,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210043285,20230217151209,20230217151809,06,100,300,0.0,1.0,true,true,true,false
02,79210045622,79210043446,20230208052955,20230208055429,06,100,300,0.0,1.0,true,true,true,false
01,79210045622,79210044517,20230226160004,20230226164426,06,100,300,0.0,1.0,true,true,true,false
02,79991234567,79210044005,20230216044102,20230216052752,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210044005,20230205032303,20230205041851,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210043246,20230201013041,20230201022602,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210043582,20230213144545,20230213145354,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210043417,20230227235451,20230228000526,82,0,0,0.0,1.5,true,true,false,false
02,79991234567,79210043221,20230218093746,20230218103350,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210043897,20230224051559,20230224053513,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210043797,20230225065320,20230225074314,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210044821,20230202162902,20230202163941,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210043705,20230227002308,20230227002908,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210043257,20230221001715,20230221003837,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210044902,20230206090322,20230206094042,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210043257,20230222004002,20230222010747,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210043302,20230225113001,20230225113651,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210043950,20230206030132,20230206030734,82,0,0,0.0,1.5,true,true,false,false
02,79991234567,79210044310,20230212101622,20230212102138,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210043950,20230224045336,20230224045912,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210043365,20230222155352,20230222164511,82,0,0,0.0,1.5,true,true,false,false
02,79991234567,79210043897,20230220205840,20230220212758,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210044005,20230213213454,20230213220426,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210044517,20230221233859,20230222000601,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210043477,20230224234830,20230225000641,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210043417,20230223155216,20230223161538,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210043270,20230220075955,20230220081244,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210045525,20230215211032,20230215215649,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210045157,20230204004035,20230204011229,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210043302,20230206142707,20230206152333,82,0,0,0.0,1.5,true,true,false,false
02,79991234567,79210043582,20230227192321,20230227194252,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210044182,20230212035411,20230212041926,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210045246,20230206212858,20230206215406,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210043477,20230213233926,20230214002724,82,0,0,0.0,1.5,true,true,false,false
02,79991234567,79210044310,20230213143259,20230213150225,82,0,0,0.0,1.5,true,true,false,true
02,79991234567,79210044446,20230220053252,20230220062206,82,0,0,0.0,1.5,true,true,false,false
02,79991234567,79210044121,20230225185200,20230225190413,82,0,0,0.0,1.5,true,true,false,false
02,79991234567,79210045337,20230210065705,20230210071754,82,0,0,0.0,1.5,true,true,false,false
01,79991234567,79210043582,20230219191213,20230219194322,82,0,0,0.0,1.5,true,true,false,true
01,79991234567,79210044062,20230210060242,20230210062021,82,0,0,0.0,1.5,true,true,false,false
02,79991234567,79210043750,20230208124545,20230208124730,82,0,0,0.0,1.5,true,true,false,true
